#x #y #phase
1 35 0.00152574
1 36 0.000515789
1 37 0.000173169
1 38 5.7928e-05
1 39 1.9346e-05
1 40 6.45661e-06
1 41 2.15428e-06
1 42 7.18697e-07
1 43 2.39752e-07
1 44 7.99759e-08
1 45 2.66771e-08
1 46 8.89826e-09
1 47 2.96801e-09
1 48 9.90175e-10
1 49 3.31195e-10
1 50 1.13725e-10
1 51 4.8402e-11

2 1 1
2 2 1
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 13 1
2 14 1
2 15 1
2 16 0.999999
2 17 0.999998
2 18 0.999995
2 19 0.999985
2 20 0.999957
2 21 0.999875
2 22 0.999629
2 23 0.998898
2 24 0.996705
2 25 0.990126
2 26 0.970579
2 27 0.914594
2 28 0.77119
2 29 0.502112
2 30 0.240229
2 31 0.0958227
2 32 0.0352762
2 33 0.0125183
2 34 0.00434744
2 35 0.00148667
2 36 0.000502849
2 37 0.000168927
2 38 5.65447e-05
2 39 1.88961e-05
2 40 6.31031e-06
2 41 2.1067e-06
2 42 7.03218e-07
2 43 2.34713e-07
2 44 7.83348e-08
2 45 2.61424e-08
2 46 8.72391e-09
2 47 2.91114e-09
2 48 9.71613e-10
2 49 3.25118e-10
2 50 1.11685e-10
2 51 4.75531e-11

3 1 1
3 2 1
3 3 1
3 4 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 14 1
3 15 1
3 16 0.999999
3 17 0.999998
3 18 0.999994
3 19 0.999984
3 20 0.999953
3 21 0.999863
3 22 0.999597
3 23 0.998804
3 24 0.996435
3 25 0.989351
3 26 0.968387
3 27 0.908725
3 28 0.758065
3 29 0.484527
3 30 0.228835
3 31 0.0908158
3 32 0.0333902
3 33 0.0118502
3 34 0.00411786
3 35 0.00140938
3 36 0.000477221
3 37 0.000160514
3 38 5.37987e-05
3 39 1.80017e-05
3 40 6.01921e-06
3 41 2.01194e-06
3 42 6.72359e-07
3 43 2.24659e-07
3 44 7.50573e-08
3 45 2.50735e-08
3 46 8.37515e-09
3 47 2.79729e-09
3 48 9.34427e-10
3 49 3.12938e-10
3 50 1.07591e-10
3 51 4.58489e-11

4 1 1
4 2 1
4 3 1
4 4 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 14 1
4 15 1
4 16 0.999999
4 17 0.999998
4 18 0.999994
4 19 0.999981
4 20 0.999946
4 21 0.999843
4 22 0.99954
4 23 0.998644
4 24 0.995976
4 25 0.988039
4 26 0.964695
4 27 0.898954
4 28 0.736767
4 29 0.457622
4 30 0.212058
4 31 0.0835451
4 32 0.0306616
4 33 0.0108838
4 34 0.00378551
4 35 0.00129735
4 36 0.000440019
4 37 0.000148282
4 38 4.97984e-05
4 39 1.66966e-05
4 40 5.59368e-06
4 41 1.87318e-06
4 42 6.271e-07
4 43 2.09891e-07
4 44 7.02363e-08
4 45 2.3499e-08
4 46 7.86077e-09
4 47 2.62917e-09
4 48 8.79447e-10
4 49 2.94907e-10
4 50 1.01525e-10
4 51 4.33202e-11

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 15 1
5 16 0.999999
5 17 0.999997
5 18 0.999992
5 19 0.999977
5 20 0.999935
5 21 0.999811
5 22 0.999451
5 23 0.99839
5 24 0.995252
5 25 0.985983
5 26 0.95897
5 27 0.884082
5 28 0.705646
5 29 0.421531
5 30 0.190686
5 31 0.074457
5 32 0.0272694
5 33 0.0096833
5 34 0.00337235
5 35 0.0011579
5 36 0.000393625
5 37 0.000132995
5 38 4.47871e-05
5 39 1.50575e-05
5 40 5.05796e-06
5 41 1.69809e-06
5 42 5.69862e-07
5 43 1.91174e-07
5 44 6.41138e-08
5 45 2.14957e-08
5 46 7.20506e-09
5 47 2.41448e-09
5 48 8.0912e-10
5 49 2.71806e-10
5 50 9.37398e-11
5 51 4.00695e-11

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 16 0.999999
6 17 0.999996
6 18 0.99999
6 19 0.999971
6 20 0.999917
6 21 0.999762
6 22 0.999312
6 23 0.997997
6 24 0.994141
6 25 0.982854
6 26 0.950378
6 27 0.862375
6 28 0.662953
6 29 0.377238
6 30 0.166025
6 31 0.0642015
6 32 0.0234661
6 33 0.0083387
6 34 0.00290924
6 35 0.00100134
6 36 0.000341428
6 37 0.000115748
6 38 3.9116e-05
6 39 1.31967e-05
6 40 4.44786e-06
6 41 1.49808e-06
6 42 5.04289e-07
6 43 1.69672e-07
6 44 5.7062e-08
6 45 1.91825e-08
6 46 6.44612e-09
6 47 2.16543e-09
6 48 7.27355e-10
6 49 2.44892e-10
6 50 8.46501e-11
6 51 3.6266e-11

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 0.999999
7 16 0.999998
7 17 0.999995
7 18 0.999986
7 19 0.99996
7 20 0.999888
7 21 0.999683
7 22 0.999094
7 23 0.997391
7 24 0.992441
7 25 0.97812
7 26 0.937619
7 27 0.831405
7 28 0.607361
7 29 0.32674
7 30 0.139726
7 31 0.0535198
7 32 0.019531
7 33 0.00694875
7 34 0.00243003
7 35 0.000839023
7 36 0.000287157
7 37 9.77534e-05
7 38 3.31765e-05
7 39 1.12402e-05
7 40 3.80388e-06
7 41 1.28618e-06
7 42 4.34568e-07
7 43 1.46732e-07
7 44 4.95143e-08
7 45 1.6699e-08
7 46 5.6289e-09
7 47 1.89649e-09
7 48 6.38827e-10
7 49 2.15675e-10
7 50 7.47568e-11
7 51 3.21153e-11

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 15 0.999999
8 16 0.999997
8 17 0.999992
8 18 0.999979
8 19 0.999943
8 20 0.999842
8 21 0.999558
8 22 0.998752
8 23 0.996443
8 24 0.989817
8 25 0.970917
8 26 0.918685
8 27 0.787939
8 28 0.538828
8 29 0.272941
8 30 0.113522
8 31 0.0431172
8 32 0.0157219
8 33 0.00560389
8 34 0.00196566
8 35 0.000681328
8 36 0.000234249
8 37 8.01367e-05
8 38 2.73346e-05
8 39 9.30679e-06
8 40 3.16457e-06
8 41 1.07489e-06
8 42 3.64754e-07
8 43 1.2367e-07
8 44 4.1897e-08
8 45 1.41834e-08
8 46 4.79823e-09
8 47 1.62221e-09
8 48 5.48251e-10
8 49 1.8569e-10
8 50 6.45718e-11
8 51 2.7829e-11

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 0.999999
9 15 0.999998
9 16 0.999995
9 17 0.999988
9 18 0.999968
9 19 0.999914
9 20 0.999765
9 21 0.999353
9 22 0.998198
9 23 0.994934
9 24 0.985696
9 25 0.959829
9 26 0.890543
9 27 0.728193
9 28 0.45957
9 29 0.219278
9 30 0.0889658
9 31 0.0335664
9 32 0.0122418
9 33 0.00437487
9 34 0.00154039
9 35 0.000536434
9 36 0.000185426
9 37 6.3798e-05
9 38 2.18872e-05
9 39 7.49407e-06
9 40 2.56199e-06
9 41 8.74719e-07
9 42 2.98295e-07
9 43 1.01614e-07
9 44 3.458e-08
9 45 1.17568e-08
9 46 3.99369e-09
9 47 1.35554e-09
9 48 4.5986e-10
9 49 1.56323e-10
9 50 5.45611e-11
9 51 2.36009e-11

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1
10 12 1
10 13 0.999999
10 14 0.999999
10 15 0.999997
10 16 0.999992
10 17 0.99998
10 18 0.999948
10 19 0.999864
10 20 0.999635
10 21 0.99901
10 22 0.997283
10 23 0.992474
10 24 0.979095
10 25 0.942537
10 26 0.848848
10 27 0.649111
10 28 0.374457
10 29 0.16912
10 30 0.0672307
10 31 0.0252541
10 32 0.00922294
10 33 0.00330753
10 34 0.00117
10 35 0.00040972
10 36 0.000142507
10 37 4.93504e-05
10 38 1.70404e-05
10 39 5.87127e-06
10 40 2.01932e-06
10 41 6.93417e-07
10 42 2.37771e-07
10 43 8.14228e-08
10 44 2.78482e-08
10 45 9.51363e-09
10 46 3.2466e-09
10 47 1.10683e-09
10 48 3.77079e-10
10 49 1.2871e-10
10 50 4.51095e-11
10 51 1.95928e-11

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 1
11 11 1
11 12 1
11 13 0.999999
11 14 0.999998
11 15 0.999994
11 16 0.999986
11 17 0.999966
11 18 0.999913
11 19 0.999774
11 20 0.999407
11 21 0.998417
11 22 0.995725
11 23 0.98836
11 24 0.968302
11 25 0.915283
11 26 0.787929
11 27 0.551106
11 28 0.290226
11 29 0.125136
11 30 0.0489982
11 31 0.018369
11 32 0.00672623
11 33 0.00242288
11 34 0.00086185
11 35 0.000303771
11 36 0.000106403
11 37 3.71143e-05
11 38 1.2907e-05
11 39 4.47781e-06
11 40 1.55027e-06
11 41 5.35717e-07
11 42 1.84807e-07
11 43 6.36517e-08
11 44 2.18905e-08
11 45 7.51797e-09
11 46 2.57858e-09
11 47 8.8337e-10
11 48 3.02357e-10
11 49 1.03672e-10
11 50 3.6501e-11
11 51 1.59257e-11

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 1
12 10 1
12 11 1
12 12 0.999999
12 13 0.999998
12 14 0.999995
12 15 0.999989
12 16 0.999974
12 17 0.999938
12 18 0.999846
12 19 0.99961
12 20 0.998993
12 21 0.997362
12 22 0.993003
12 23 0.981317
12 24 0.95035
12 25 0.872261
12 26 0.701942
12 27 0.440727
12 28 0.213617
12 29 0.0888691
12 30 0.0344605
12 31 0.0129244
12 32 0.00475123
12 33 0.00172083
12 34 0.000616144
12 35 0.000218779
12 36 7.72353e-05
12 37 2.71544e-05
12 38 9.51661e-06
12 39 3.32629e-06
12 40 1.15985e-06
12 41 4.03552e-07
12 42 1.40127e-07
12 43 4.85655e-08
12 44 1.68025e-08
12 45 5.80379e-09
12 46 2.00162e-09
12 47 6.89347e-10
12 48 2.37149e-10
12 49 8.17154e-11
12 50 2.89141e-11
12 51 1.26778e-11

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1
13 8 1
13 9 1
13 10 0.999999
13 11 0.999999
13 12 0.999998
13 13 0.999996
13 14 0.999991
13 15 0.999979
13 16 0.999951
13 17 0.999883
13 18 0.999716
13 19 0.999296
13 20 0.998221
13 21 0.995428
13 22 0.988117
13 23 0.968995
13 24 0.920195
13 25 0.805507
13 26 0.589018
13 27 0.329892
13 28 0.149452
13 29 0.0606555
13 30 0.02341
13 31 0.00880306
13 32 0.00325308
13 33 0.00118594
13 34 0.000427851
13 35 0.000153184
13 36 5.45445e-05
13 37 1.93412e-05
13 38 6.83485e-06
13 39 2.40809e-06
13 40 8.46126e-07
13 41 2.96558e-07
13 42 1.03699e-07
13 43 3.61822e-08
13 44 1.2599e-08
13 45 4.37875e-09
13 46 1.51912e-09
13 47 5.26161e-10
13 48 1.82003e-10
13 49 6.30476e-11
13 50 2.2429e-11
13 51 9.88675e-12

14 1 1
14 2 1
14 3 1
14 4 1
14 5 1
14 6 1
14 7 1
14 8 1
14 9 0.999999
14 10 0.999999
14 11 0.999998
14 12 0.999995
14 13 0.999991
14 14 0.99998
14 15 0.999956
14 16 0.999901
14 17 0.999771
14 18 0.999457
14 19 0.998681
14 20 0.996736
14 21 0.991788
14 22 0.979137
14 23 0.94711
14 24 0.869757
14 25 0.706756
14 26 0.457623
14 27 0.231051
14 28 0.0996708
14 29 0.0398633
14 30 0.0153793
14 31 0.00580977
14 32 0.00216086
14 33 0.000793801
14 34 0.000288841
14 35 0.000104361
14 36 3.75058e-05
14 37 1.3421e-05
14 38 4.78468e-06
14 39 1.70008e-06
14 40 6.02217e-07
14 41 2.12716e-07
14 42 7.4937e-08
14 43 2.6334e-08
14 44 9.23272e-09
14 45 3.22997e-09
14 46 1.12767e-09
14 47 3.92957e-10
14 48 1.36723e-10
14 49 4.76321e-11
14 50 1.70428e-11
14 51 7.55529e-12

15 1 1
15 2 1
15 3 1
15 4 1
15 5 1
15 6 1
15 7 0.999999
15 8 0.999999
15 9 0.999998
15 10 0.999997
15 11 0.999994
15 12 0.999989
15 13 0.999979
15 14 0.999956
15 15 0.999907
15 16 0.999795
15 17 0.999537
15 18 0.998922
15 19 0.997443
15 20 0.993801
15 21 0.984767
15 22 0.962343
15 23 0.90814
15 24 0.787984
15 25 0.574229
15 26 0.3266
15 27 0.152118
15 28 0.0636137
15 29 0.025282
15 30 0.00978377
15 31 0.0037192
15 32 0.00139397
15 33 0.000516574
15 34 0.000189762
15 35 6.92425e-05
15 36 2.51309e-05
15 37 9.0795e-06
15 38 3.26702e-06
15 39 1.1712e-06
15 40 4.18424e-07
15 41 1.4901e-07
15 42 5.29076e-08
15 43 1.8733e-08
15 44 6.61548e-09
15 45 2.33049e-09
15 46 8.19093e-10
15 47 2.87267e-10
15 48 1.00571e-10
15 49 3.52491e-11
15 50 1.26895e-11
15 51 5.65939e-12

16 1 0.999999
16 2 0.999999
16 3 0.999999
16 4 0.999999
16 5 0.999999
16 6 0.999999
16 7 0.999998
16 8 0.999997
16 9 0.999995
16 10 0.999992
16 11 0.999986
16 12 0.999974
16 13 0.999951
16 14 0.999901
16 15 0.999795
16 16 0.999561
16 17 0.999025
16 18 0.997796
16 19 0.99487
16 20 0.987873
16 21 0.970971
16 22 0.930733
16 23 0.840163
16 24 0.665301
16 25 0.422846
16 26 0.214873
16 27 0.0948313
16 28 0.0390209
16 29 0.0155081
16 30 0.00603573
16 31 0.00231221
16 32 0.00087435
16 33 0.000327199
16 34 0.000121446
16 35 4.47825e-05
16 36 1.64224e-05
16 37 5.99303e-06
16 38 2.17737e-06
16 39 7.87842e-07
16 40 2.83984e-07
16 41 1.02002e-07
16 42 3.65154e-08
16 43 1.30314e-08
16 44 4.63703e-09
16 45 1.64549e-09
16 46 5.82411e-10
16 47 2.05646e-10
16 48 7.24671e-11
16 49 2.55607e-11
16 50 9.2612e-12
16 51 4.15671e-12

17 1 0.999998
17 2 0.999998
17 3 0.999998
17 4 0.999998
17 5 0.999997
17 6 0.999996
17 7 0.999995
17 8 0.999992
17 9 0.999988
17 10 0.99998
17 11 0.999966
17 12 0.999938
17 13 0.999883
17 14 0.999771
17 15 0.999537
17 16 0.999025
17 17 0.997903
17 18 0.995337
17 19 0.989438
17 20 0.975653
17 21 0.943667
17 22 0.872129
17 23 0.728937
17 24 0.506554
17 25 0.280949
17 26 0.131756
17 27 0.0564212
17 28 0.0230967
17 29 0.00922027
17 30 0.00361616
17 31 0.00139787
17 32 0.00053391
17 33 0.000201955
17 34 7.57928e-05
17 35 2.82579e-05
17 36 1.04747e-05
17 37 3.8625e-06
17 38 1.41743e-06
17 39 5.17831e-07
17 40 1.8839e-07
17 41 6.82702e-08
17 42 2.46497e-08
17 43 8.86947e-09
17 44 3.18113e-09
17 45 1.13748e-09
17 46 4.0557e-10
17 47 1.4422e-10
17 48 5.11698e-11
17 49 1.81692e-11
17 50 6.62775e-12
17 51 2.99458e-12

18 1 0.999995
18 2 0.999995
18 3 0.999994
18 4 0.999994
18 5 0.999992
18 6 0.99999
18 7 0.999986
18 8 0.999979
18 9 0.999968
18 10 0.999948
18 11 0.999913
18 12 0.999846
18 13 0.999716
18 14 0.999457
18 15 0.998922
18 16 0.997796
18 17 0.995337
18 18 0.989915
18 19 0.977719
18 20 0.950329
18 21 0.890315
18 22 0.769438
18 23 0.570057
18 24 0.341605
18 25 0.170521
18 26 0.0762929
18 27 0.032265
18 28 0.0132377
18 29 0.00532379
18 30 0.00210728
18 31 0.000822961
18 32 0.000317813
18 33 0.000121607
18 34 4.61722e-05
18 35 1.74124e-05
18 36 6.5265e-06
18 37 2.43254e-06
18 38 9.01929e-07
18 39 3.3279e-07
18 40 1.22233e-07
18 41 4.47044e-08
18 42 1.62844e-08
18 43 5.90961e-09
18 44 2.13701e-09
18 45 7.70203e-10
18 46 2.76719e-10
18 47 9.9128e-11
18 48 3.54219e-11
18 49 1.26651e-11
18 50 4.65266e-12
18 51 2.1168e-12

19 1 0.999986
19 2 0.999985
19 3 0.999984
19 4 0.999981
19 5 0.999977
19 6 0.999971
19 7 0.99996
19 8 0.999943
19 9 0.999914
19 10 0.999864
19 11 0.999774
19 12 0.99961
19 13 0.999296
19 14 0.998681
19 15 0.997443
19 16 0.99487
19 17 0.989438
19 18 0.977719
19 19 0.952384
19 20 0.898543
19 21 0.791621
19 22 0.611464
19 23 0.38931
19 24 0.205926
19 25 0.0963894
19 26 0.042214
19 27 0.0178359
19 28 0.00736751
19 29 0.00299083
19 30 0.00119629
19 31 0.000472497
19 32 0.000184654
19 33 7.15182e-05
19 34 2.74831e-05
19 35 1.04869e-05
19 36 3.97565e-06
19 37 1.49815e-06
19 38 5.61383e-07
19 39 2.09258e-07
19 40 7.76177e-08
19 41 2.8657e-08
19 42 1.05344e-08
19 43 3.85667e-09
19 44 1.4065e-09
19 45 5.11082e-10
19 46 1.85077e-10
19 47 6.68067e-11
19 48 2.4049e-11
19 49 8.66082e-12
19 50 3.20507e-12
19 51 1.4687e-12

20 1 0.999959
20 2 0.999957
20 3 0.999953
20 4 0.999946
20 5 0.999935
20 6 0.999917
20 7 0.999888
20 8 0.999842
20 9 0.999765
20 10 0.999635
20 11 0.999407
20 12 0.998993
20 13 0.998221
20 14 0.996736
20 15 0.993801
20 16 0.987873
20 17 0.975653
20 18 0.950329
20 19 0.898543
20 20 0.798659
20 21 0.631652
20 22 0.419349
20 23 0.232805
20 24 0.113794
20 25 0.0516715
20 26 0.0225228
20 27 0.0095715
20 28 0.00399111
20 29 0.00163765
20 30 0.00066265
20 31 0.000264943
20 32 0.00010485
20 33 4.11232e-05
20 34 1.5999e-05
20 35 6.17844e-06
20 36 2.3696e-06
20 37 9.02986e-07
20 38 3.42038e-07
20 39 1.2883e-07
20 40 4.8268e-08
20 41 1.79944e-08
20 42 6.67694e-09
20 43 2.46661e-09
20 44 9.07428e-10
20 45 3.3252e-10
20 46 1.21398e-10
20 47 4.41666e-11
20 48 1.60205e-11
20 49 5.81258e-12
20 50 2.16741e-12
20 51 1.0006e-12

21 1 0.99988
21 2 0.999875
21 3 0.999863
21 4 0.999843
21 5 0.999811
21 6 0.999762
21 7 0.999683
21 8 0.999558
21 9 0.999353
21 10 0.99901
21 11 0.998417
21 12 0.997362
21 13 0.995428
21 14 0.991788
21 15 0.984767
21 16 0.970971
21 17 0.943667
21 18 0.890315
21 19 0.791621
21 20 0.631652
21 21 0.429552
21 22 0.247258
21 23 0.125633
21 24 0.0591357
21 25 0.0266274
21 26 0.0116601
21 27 0.0050018
21 28 0.00210866
21 29 0.000875515
21 30 0.000358716
21 31 0.000145289
21 32 5.82514e-05
21 33 2.31423e-05
21 34 9.11713e-06
21 35 3.56388e-06
21 36 1.38302e-06
21 37 5.3305e-07
21 38 2.0414e-07
21 39 7.77097e-08
21 40 2.94146e-08
21 41 1.10748e-08
21 42 4.14885e-09
21 43 1.54689e-09
21 44 5.74183e-10
21 45 2.12229e-10
21 46 7.81311e-11
21 47 2.86559e-11
21 48 1.0476e-11
21 49 3.83016e-12
21 50 1.4394e-12
21 51 6.69597e-13

22 1 0.999644
22 2 0.999629
22 3 0.999597
22 4 0.99954
22 5 0.999451
22 6 0.999312
22 7 0.999094
22 8 0.998752
22 9 0.998198
22 10 0.997283
22 11 0.995725
22 12 0.993003
22 13 0.988117
22 14 0.979137
22 15 0.962343
22 16 0.930733
22 17 0.872129
22 18 0.769438
22 19 0.611464
22 20 0.419349
22 21 0.247258
22 22 0.129831
22 23 0.0632639
22 24 0.0294496
22 25 0.0133073
22 26 0.00588129
22 27 0.00255124
22 28 0.00108859
22 29 0.000457775
22 30 0.000190056
22 31 7.8016e-05
22 32 3.16981e-05
22 33 1.27582e-05
22 34 5.09026e-06
22 35 2.01436e-06
22 36 7.91047e-07
22 37 3.08416e-07
22 38 1.19434e-07
22 39 4.59563e-08
22 40 1.75773e-08
22 41 6.68489e-09
22 42 2.52879e-09
22 43 9.51777e-10
22 44 3.5652e-10
22 45 1.32944e-10
22 46 4.93627e-11
22 47 1.8255e-11
22 48 6.72743e-12
22 49 2.47904e-12
22 50 9.39147e-13
22 51 4.40313e-13

23 1 0.998941
23 2 0.998898
23 3 0.998804
23 4 0.998644
23 5 0.99839
23 6 0.997997
23 7 0.997391
23 8 0.996443
23 9 0.994934
23 10 0.992474
23 11 0.98836
23 12 0.981317
23 13 0.968995
23 14 0.94711
23 15 0.90814
23 16 0.840163
23 17 0.728937
23 18 0.570057
23 19 0.38931
23 20 0.232805
23 21 0.125633
23 22 0.0632639
23 23 0.0304568
23 24 0.0142186
23 25 0.00648357
23 26 0.00289811
23 27 0.00127267
23 28 0.000550104
23 29 0.000234463
23 30 9.86862e-05
23 31 4.10671e-05
23 32 1.69113e-05
23 33 6.89642e-06
23 34 2.7868e-06
23 35 1.11653e-06
23 36 4.43745e-07
23 37 1.75027e-07
23 38 6.85447e-08
23 39 2.66635e-08
23 40 1.03062e-08
23 41 3.9598e-09
23 42 1.51281e-09
23 43 5.74865e-10
23 44 2.17342e-10
23 45 8.17772e-11
23 46 3.06298e-11
23 47 1.14234e-11
23 48 4.24448e-12
23 49 1.5767e-12
23 50 6.02241e-13
23 51 2.84622e-13

24 1 0.996829
24 2 0.996705
24 3 0.996435
24 4 0.995976
24 5 0.995252
24 6 0.994141
24 7 0.992441
24 8 0.989817
24 9 0.985696
24 10 0.979095
24 11 0.968302
24 12 0.95035
24 13 0.920195
24 14 0.869757
24 15 0.787984
24 16 0.665301
24 17 0.506554
24 18 0.341605
24 19 0.205926
24 20 0.113794
24 21 0.0591357
24 22 0.0294496
24 23 0.0142186
24 24 0.00669808
24 25 0.00308928
24 26 0.0013981
24 27 0.000622038
24 28 0.000272562
24 29 0.000117801
24 30 5.02793e-05
24 31 2.12132e-05
24 32 8.85402e-06
24 33 3.65837e-06
24 34 1.49731e-06
24 35 6.07375e-07
24 36 2.44312e-07
24 37 9.74952e-08
24 38 3.86159e-08
24 39 1.51871e-08
24 40 5.93307e-09
24 41 2.30322e-09
24 42 8.88779e-10
24 43 3.41028e-10
24 44 1.30154e-10
24 45 4.9421e-11
24 46 1.86755e-11
24 47 7.02515e-12
24 48 2.63217e-12
24 49 9.85832e-13
24 50 3.79724e-13
24 51 1.80925e-13

25 1 0.990484
25 2 0.990126
25 3 0.989351
25 4 0.988039
25 5 0.985983
25 6 0.982854
25 7 0.97812
25 8 0.970917
25 9 0.959829
25 10 0.942537
25 11 0.915283
25 12 0.872261
25 13 0.805507
25 14 0.706756
25 15 0.574229
25 16 0.422846
25 17 0.280949
25 18 0.170521
25 19 0.0963894
25 20 0.0516715
25 21 0.0266274
25 22 0.0133073
25 23 0.00648357
25 24 0.00308928
25 25 0.00144266
25 26 0.000661541
25 27 0.000298402
25 28 0.000132608
25 29 5.81301e-05
25 30 2.51613e-05
25 31 1.07629e-05
25 32 4.55304e-06
25 33 1.90607e-06
25 34 7.90137e-07
25 35 3.24512e-07
25 36 1.32115e-07
25 37 5.33425e-08
25 38 2.13695e-08
25 39 8.49767e-09
25 40 3.35552e-09
25 41 1.31625e-09
25 42 5.13082e-10
25 43 1.98813e-10
25 44 7.66038e-11
25 45 2.93579e-11
25 46 1.11941e-11
25 47 4.2478e-12
25 48 1.60513e-12
25 49 6.06211e-13
25 50 2.35505e-13
25 51 1.13141e-13

26 1 0.971596
26 2 0.970579
26 3 0.968387
26 4 0.964695
26 5 0.95897
26 6 0.950378
26 7 0.937619
26 8 0.918685
26 9 0.890543
26 10 0.848848
26 11 0.787929
26 12 0.701942
26 13 0.589018
26 14 0.457623
26 15 0.3266
26 16 0.214873
26 17 0.131756
26 18 0.0762929
26 19 0.042214
26 20 0.0225228
26 21 0.0116601
26 22 0.00588129
26 23 0.00289811
26 24 0.0013981
26 25 0.000661541
26 26 0.000307561
26 27 0.000140711
26 28 6.3431e-05
26 29 2.82031e-05
26 30 1.23794e-05
26 31 5.36832e-06
26 32 2.30155e-06
26 33 9.76165e-07
26 34 4.09832e-07
26 35 1.70416e-07
26 36 7.022e-08
26 37 2.86862e-08
26 38 1.16237e-08
26 39 4.67373e-09
26 40 1.86554e-09
26 41 7.39493e-10
26 42 2.9121e-10
26 43 1.13963e-10
26 44 4.43353e-11
26 45 1.71509e-11
26 46 6.59934e-12
26 47 2.52649e-12
26 48 9.62951e-13
26 49 3.66773e-13
26 50 1.43729e-13
26 51 6.96309e-14

27 1 0.917336
27 2 0.914594
27 3 0.908725
27 4 0.898954
27 5 0.884082
27 6 0.862375
27 7 0.831405
27 8 0.787939
27 9 0.728193
27 10 0.649111
27 11 0.551106
27 12 0.440727
27 13 0.329892
27 14 0.231051
27 15 0.152118
27 16 0.0948313
27 17 0.0564212
27 18 0.032265
27 19 0.0178359
27 20 0.0095715
27 21 0.0050018
27 22 0.00255124
27 23 0.00127267
27 24 0.000622038
27 25 0.000298402
27 26 0.000140711
27 27 6.53056e-05
27 28 2.98623e-05
27 29 1.34662e-05
27 30 5.99325e-06
27 31 2.63449e-06
27 32 1.14456e-06
27 33 4.91778e-07
27 34 2.09094e-07
27 35 8.80239e-08
27 36 3.67089e-08
27 37 1.51729e-08
27 38 6.21861e-09
27 39 2.52834e-09
27 40 1.02017e-09
27 41 4.08668e-10
27 42 1.62589e-10
27 43 6.42657e-11
27 44 2.5245e-11
27 45 9.85855e-12
27 46 3.82838e-12
27 47 1.47881e-12
27 48 5.6857e-13
27 49 2.18426e-13
27 50 8.63521e-14
27 51 4.21897e-14

28 1 0.777407
28 2 0.77119
28 3 0.758065
28 4 0.736767
28 5 0.705646
28 6 0.662953
28 7 0.607361
28 8 0.538828
28 9 0.45957
28 10 0.374457
28 11 0.290226
28 12 0.213617
28 13 0.149452
28 14 0.0996708
28 15 0.0636137
28 16 0.0390209
28 17 0.0230967
28 18 0.0132377
28 19 0.00736751
28 20 0.00399111
28 21 0.00210866
28 22 0.00108859
28 23 0.000550104
28 24 0.000272562
28 25 0.000132608
28 26 6.3431e-05
28 27 2.98623e-05
28 28 1.38497e-05
28 29 6.33307e-06
28 30 2.85744e-06
28 31 1.27303e-06
28 32 5.60385e-07
28 33 2.43891e-07
28 34 1.05007e-07
28 35 4.4751e-08
28 36 1.88874e-08
28 37 7.89841e-09
28 38 3.27424e-09
28 39 1.34609e-09
28 40 5.4905e-10
28 41 2.22276e-10
28 42 8.93462e-11
28 43 3.56709e-11
28 44 1.41497e-11
28 45 5.57841e-12
28 46 2.18641e-12
28 47 8.52211e-13
28 48 3.30552e-13
28 49 1.28094e-13
28 50 5.10931e-14
28 51 2.51769e-14

29 1 0.510729
29 2 0.502112
29 3 0.484527
29 4 0.457622
29 5 0.421531
29 6 0.377238
29 7 0.32674
29 8 0.272941
29 9 0.219278
29 10 0.16912
29 11 0.125136
29 12 0.0888691
29 13 0.0606555
29 14 0.0398633
29 15 0.025282
29 16 0.0155081
29 17 0.00922027
29 18 0.00532379
29 19 0.00299083
29 20 0.00163765
29 21 0.000875515
29 22 0.000457775
29 23 0.000234463
29 24 0.000117801
29 25 5.81301e-05
